4.675,103.27214,0.124432138
4.68,103.29741,0.124619895
4.685,103.32269,0.124797063
4.69,103.34796,0.124974238
4.695,103.37325,0.125151397
4.7,103.39849,0.12531863
4.705,103.42374,0.125527563
4.71,103.44896,0.125673038
4.715,103.47425,0.125892518
4.72,103.49956,0.12611198
4.725,103.52485,0.126320878
4.73,103.55014,0.126550936
4.735,103.57542,0.1267281
4.74,103.6007,0.126905881
4.745,103.626,0.127135931
4.75,103.6513,0.127344819
4.755,103.67659,0.127511393
4.76,103.7019,0.127699112
4.765,103.72717,0.127908024
4.77,103.75249,0.128095733
4.775,103.77783,0.128283426
4.78,103.80315,0.128449974
4.785,103.82847,0.128648262
4.79,103.85379,0.128867712
4.795,103.8791,0.129066008
4.8,103.90438,0.129253748
4.805,103.92965,0.129430916
4.81,103.95494,0.129650388
4.815,103.98021,0.129817597
4.82,104.00547,0.129994772
4.825,104.03078,0.130171905
4.83,104.05609,0.130359619
4.835,104.08141,0.130526163
4.84,104.10669,0.130745641
4.845,104.13202,0.131039143
4.85,104.15735,0.131290322
4.855,104.18265,0.131520364
4.86,104.20796,0.131739817
4.865,104.23328,0.131895778
4.87,104.25856,0.131988287
4.875,104.28386,0.13226065
4.88,104.30923,0.132501214
4.885,104.33458,0.132731213
4.89,104.3599,0.132961236
4.895,104.38521,0.133191267
4.9,104.41057,0.133442419
4.905,104.43593,0.133630086
4.91,104.46126,0.133786035
4.915,104.48657,0.133984323
4.92,104.5119,0.134203755
4.925,104.53725,0.134391429
4.93,104.56256,0.134589715
4.935,104.58788,0.134809155
4.94,104.61316,0.135007464
4.945,104.63844,0.135226935
4.95,104.66374,0.135446389
4.955,104.68905,0.135655254
4.96,104.71438,0.135874683
4.965,104.7397,0.136115281
4.97,104.76504,0.136387605
4.975,104.79036,0.136638783
4.98,104.8157,0.136879365
4.985,104.84105,0.137088195
4.99,104.8664,0.137307606
4.995,104.89175,0.137590501
5,104.9171,0.137820492
5.005,104.94246,0.138029314
5.01,104.96779,0.13825932
5.015,104.99311,0.138521076
5.02,105.01847,0.138740477
5.025,105.04384,0.138949289
5.03,105.06919,0.139147536
5.035,105.09456,0.139377508
5.04,105.11994,0.139596892
5.045,105.14527,0.1398798
5.05,105.17059,0.140141553
5.055,105.19594,0.140424444
5.06,105.22127,0.140739093
5.065,105.24663,0.140990233
5.07,105.27199,0.141230792
5.075,105.29732,0.141471374
5.08,105.32265,0.141722537
5.085,105.34798,0.141994861
5.09,105.37332,0.142246015
5.095,105.39864,0.142528926
5.1,105.42395,0.142801265
5.105,105.44932,0.143041813
5.11,105.47469,0.143303523
5.115,105.50007,0.143586387
5.12,105.52544,0.14379454
5.125,105.55078,0.144045691
5.13,105.57612,0.14440265
5.135,105.60146,0.144696124
5.14,105.6268,0.145000178
5.145,105.65216,0.145293635
5.15,105.67748,0.145597704
5.155,105.70278,0.145891207
5.16,105.72809,0.14616354
5.165,105.75343,0.14644643
5.17,105.77873,0.146739932
5.175,105.80404,0.147022845
5.18,105.82935,0.147284595
5.185,105.85467,0.147588661
5.19,105.88,0.147882138
5.195,105.90537,0.148165003
5.2,105.9307,0.148479641
5.205,105.95604,0.148794271
5.21,105.98142,0.149077128
5.215,106.00681,0.149349395
5.22,106.03221,0.149642817
5.225,106.05757,0.149989173
5.23,106.08294,0.150451911
5.235,106.1083,0.150808848
5.24,106.13364,0.151091733
5.245,106.15901,0.151331604
5.25,106.18436,0.151603899
5.255,106.20972,0.151865605
5.26,106.23505,0.152116752
5.265,106.26043,0.152420766
5.27,106.28579,0.152809443
5.275,106.31114,0.153187545
5.28,106.33649,0.153555067
5.285,106.36181,0.153901448
5.29,106.38715,0.154226652
5.295,106.41252,0.154530671
5.3,106.43786,0.154834713
5.305,106.46321,0.155128165
5.31,106.48856,0.155432198
5.315,106.51389,0.155725665
5.32,106.53926,0.156040263
5.325,106.56462,0.156375355
5.33,106.58999,0.156721695
5.335,106.61537,0.157089189
5.34,106.64075,0.157446102
5.345,106.66615,0.157803
5.35,106.69149,0.158117618
5.355,106.71689,0.158474515
5.36,106.74228,0.158810257
5.365,106.76767,0.159145999
5.37,106.79301,0.159492358
5.375,106.81836,0.159816865
5.38,106.84372,0.160173789
5.385,106.86906,0.160498985
5.39,106.89443,0.16084532
5.395,106.91981,0.161212809
5.4,106.9452,0.161580291
5.405,106.97054,0.16195839
5.41,106.99588,0.162304746
5.415,107.02125,0.162651079
5.42,107.04663,0.163007985
5.425,107.072,0.163333156
5.43,107.09736,0.163636481
5.435,107.1227,0.164003995
5.44,107.14807,0.164350326
5.445,107.17342,0.164717833
5.45,107.19881,0.165169959
5.455,107.22421,0.165505686
5.46,107.24963,0.165904884
5.465,107.27504,0.166282928
5.47,107.30046,0.166490971
5.475,107.32583,0.166869041
5.48,107.35121,0.167247104
5.485,107.37659,0.167614586
5.49,107.40201,0.16808785
5.495,107.42738,0.16857173
5.5,107.45281,0.168949757
5.505,107.47825,0.169348237
5.51,107.50364,0.169758034
5.515,107.52904,0.170157242
5.52,107.55444,0.17055645
5.525,107.57984,0.170923914
5.53,107.60525,0.171248342
5.535,107.63064,0.171668717
5.54,107.65609,0.172046726
5.545,107.68151,0.17247766
5.55,107.70694,0.172887426
5.555,107.73236,0.173285909
5.56,107.7578,0.173663923
5.565,107.78322,0.174063112
5.57,107.80863,0.174462308
5.575,107.83409,0.174882632
5.58,107.85952,0.175291683
5.585,107.88496,0.1757226
5.59,107.9104,0.176153518
5.595,107.93584,0.176563272
5.6,107.96126,0.176983621
5.605,107.98669,0.177413829
5.61,108.01214,0.177823575
5.615,108.03758,0.178222746
5.62,108.06295,0.178621965
5.625,108.08837,0.179052893
5.63,108.11379,0.179514844
5.635,108.1392,0.179924615
5.64,108.16462,0.180376703
5.645,108.19004,0.180807629
5.65,108.21546,0.181238555
5.655,108.24086,0.18166877
5.66,108.26627,0.182110281
5.665,108.2917,0.182562361
5.67,108.31714,0.182993271
5.675,108.34258,0.183455924
5.68,108.36802,0.183886106
5.685,108.39347,0.184295845
5.69,108.4189,0.184758503
5.695,108.44435,0.185210567
5.7,108.46978,0.185672493
5.705,108.49521,0.186103406
5.71,108.52065,0.186555475
5.715,108.54609,0.187018124
5.72,108.57154,0.187448289
5.725,108.59695,0.187889794
5.73,108.62242,0.188278353
5.735,108.64783,0.188719858
5.74,108.67326,0.189193092
5.745,108.69867,0.189623276
5.75,108.72407,0.190054204
5.755,108.74953,0.190485092
5.76,108.77499,0.190926562
5.765,108.80042,0.191430795
5.77,108.82584,0.191999264
5.775,108.85128,0.192472488
5.78,108.87673,0.192913961
5.785,108.90216,0.19337661
5.79,108.92763,0.193849068
5.795,108.95307,0.194227059
5.8,108.97852,0.194689693
5.805,109.00395,0.195172753
5.81,109.02944,0.19563536
5.815,109.0549,0.196066243
5.82,109.08036,0.196518287
5.825,109.10581,0.19701191
5.83,109.13128,0.197463947
5.835,109.15673,0.197926577
5.84,109.18219,0.198442107
5.845,109.20764,0.198956887
5.85,109.23311,0.199504153
5.855,109.25859,0.200009087
5.86,109.28402,0.200513294
5.865,109.30947,0.200997083
5.87,109.33491,0.201470296
5.875,109.36036,0.201975247
5.88,109.38584,0.202447673
5.885,109.41131,0.202899704
5.89,109.43677,0.203362322
5.895,109.46221,0.203835532
5.9,109.48768,0.204297378
5.905,109.51314,0.204823481
5.91,109.53859,0.205402496
5.915,109.56404,0.205917255
5.92,109.58949,0.206453944
5.925,109.61494,0.206980051
5.93,109.64041,0.207432077
5.935,109.66586,0.20794683
5.94,109.69133,0.208462342
5.945,109.71677,0.208946127
5.95,109.74225,0.209376208
5.955,109.76765,0.209828272
5.96,109.79314,0.210312026
5.965,109.81859,0.210891034
5.97,109.84406,0.211479833
5.975,109.86954,0.212048241
5.98,109.89504,0.212574312
5.985,109.92053,0.213078445
5.99,109.94599,0.213593956
5.995,109.97144,0.214172961
6,109.99691,0.21473079
6.005,110.02239,0.215245504
6.01,110.04786,0.21578217
6.015,110.07335,0.216308243
6.02,110.0988,0.216822969
6.025,110.12431,0.217338447
6.03,110.14979,0.217822199
6.035,110.17528,0.218358059
6.04,110.2008,0.218852368
6.045,110.2263,0.219304363
6.05,110.25179,0.219893125
6.055,110.27728,0.220514423
6.06,110.30279,0.221082804
6.065,110.32827,0.221597498
6.07,110.3538,0.222081217
6.075,110.37928,0.22261707
6.08,110.40477,0.223164296
6.085,110.43027,0.223690354
6.09,110.45578,0.224247348
6.095,110.48126,0.224794578
6.1,110.50673,0.225352395
6.105,110.53221,0.225972888
6.11,110.55772,0.22653068
6.115,110.5832,0.227130814
6.12,110.6087,0.227708966
6.125,110.63422,0.228372564
6.13,110.65975,0.229025574
6.135,110.68522,0.229582575
6.14,110.71077,0.230129761
6.145,110.7363,0.230591495
6.15,110.76185,0.231117517
6.155,110.78738,0.231601225
6.16,110.81293,0.232094687
6.165,110.83844,0.232652473
6.17,110.86398,0.233304655
6.175,110.88952,0.233873004
6.18,110.91505,0.234420196
6.185,110.94059,0.234966562
6.19,110.96614,0.235481998
6.195,110.99164,0.236017799
6.2,111.01717,0.236575569
6.205,111.0427,0.237133339
6.21,111.06823,0.237722025
6.215,111.09372,0.238290395
6.22,111.11928,0.238815576
6.225,111.14483,0.239352169
6.23,111.17038,0.239887933
6.235,111.1959,0.24042454
6.24,111.22146,0.240961127
6.245,111.24702,0.24149688
6.25,111.27257,0.242044052
6.255,111.2981,0.242632723
6.26,111.32363,0.243211647
6.265,111.34917,0.243715659
6.27,111.3747,0.244231094
6.275,111.40026,0.244788838
6.28,111.4258,0.245366914
6.285,111.45133,0.24599874
6.29,111.47686,0.246629723
6.295,111.50243,0.247198041
6.3,111.52799,0.247702031
6.305,111.55356,0.248153954
6.31,111.57911,0.248689689
6.315,111.60465,0.249310924
6.32,111.63021,0.249910986
6.325,111.65574,0.250531376
6.33,111.68128,0.251099702
6.335,111.70681,0.251698925
6.34,111.73237,0.252246078
6.345,111.75793,0.252686566
6.35,111.78349,0.25317023
6.355,111.80904,0.253695368
6.36,111.8346,0.254200193
6.365,111.86015,0.254747347
6.37,111.8857,0.25536771
6.375,111.91127,0.255967759
6.38,111.93681,0.256524636
6.385,111.96236,0.257029462
6.39,111.9879,0.257533429
6.395,112.01346,0.25804883
6.4,112.03905,0.258552771
6.405,112.06459,0.259099922
6.41,112.09014,0.259668231
6.415,112.11573,0.26020391
6.42,112.14128,0.260740474
6.425,112.16688,0.261307888
6.43,112.19242,0.261865617
6.435,112.21798,0.262411883
6.44,112.24358,0.263001327
6.445,112.26914,0.263589914
6.45,112.29469,0.264211121
6.455,112.32026,0.264778538
6.46,112.34581,0.265230445
6.465,112.37137,0.265702632
6.47,112.39694,0.266218015
6.475,112.42247,0.266796023
6.48,112.44805,0.267385468
6.485,112.47364,0.267921121
6.49,112.49923,0.268478817
6.495,112.52479,0.269035641
6.5,112.55038,0.269519267
6.505,112.57598,0.269980841
6.51,112.60157,0.27042214
6.515,112.62714,0.270926047
6.52,112.65269,0.271452011
6.525,112.67826,0.271977077
6.53,112.7038,0.272555948
6.535,112.7294,0.273102159
6.54,112.75496,0.273628115
6.545,112.78052,0.274143488
6.55,112.80607,0.274647391
6.555,112.83163,0.275205087
6.56,112.85721,0.275761878
6.565,112.88278,0.276351312
6.57,112.90833,0.276812882
6.575,112.93389,0.277285925
6.58,112.95948,0.277779218
6.585,112.98509,0.278252239
6.59,113.01068,0.278745529
6.595,113.03625,0.279260888
6.6,113.06181,0.279754186
6.605,113.08737,0.280227223
6.61,113.11295,0.280720509
6.615,113.13853,0.281214698
6.62,113.16414,0.281718549
6.625,113.1897,0.282233907
6.63,113.21528,0.282727185
6.635,113.24086,0.283231951
6.64,113.26648,0.283735791
6.645,113.29204,0.284229982
6.65,113.31758,0.284733848
6.655,113.34316,0.285228029
6.66,113.36875,0.285774197
6.665,113.39432,0.286215474
6.67,113.41989,0.286676997
6.675,113.44549,0.287139424
6.68,113.4711,0.287590346
6.685,113.49669,0.288083599
6.69,113.52228,0.288736483
6.695,113.54788,0.289282632
6.7,113.57346,0.289787385
6.705,113.59907,0.290312364
6.71,113.62468,0.290743036
6.715,113.65026,0.291193956
6.72,113.67583,0.291635222
6.725,113.70142,0.292096715
6.73,113.72704,0.292559122
6.735,113.75264,0.292999446
6.74,113.77825,0.293461855
6.745,113.80388,0.293923326
6.75,113.82948,0.294459803
6.755,113.85509,0.295016506
6.76,113.8807,0.295562625
6.765,113.90633,0.296025022
6.77,113.93193,0.296433588
6.775,113.95752,0.296917158
6.78,113.98315,0.297505587
6.785,114.00875,0.297819856
6.79,114.03436,0.298313059
6.795,114.05995,0.298828367
6.8,114.08557,0.299321563
6.805,114.11115,0.299793608
6.81,114.13677,0.300245416
6.815,114.16237,0.30070687
6.82,114.18794,0.301211598
6.825,114.21356,0.301704783
6.83,114.23917,0.302135429
6.835,114.26481,0.30259686
6.84,114.29042,0.303059247
6.845,114.31602,0.303520688
6.85,114.34163,0.303940748
6.855,114.36727,0.304412753
6.86,114.3929,0.304863597
6.865,114.41851,0.305336558
6.87,114.44414,0.305787398
6.875,114.46975,0.306228614
6.88,114.49538,0.306774678
6.885,114.52099,0.307320746
6.89,114.54663,0.307836014
6.895,114.57222,0.308297437
6.9,114.59785,0.308770384
6.905,114.62346,0.309157731
6.91,114.64906,0.309588361
6.915,114.67467,0.309965123
6.92,114.70028,0.310384206
6.925,114.72594,0.31091004
6.93,114.75158,0.311434918
6.935,114.77722,0.311918434
6.94,114.80285,0.312326921
6.945,114.82851,0.31276714
6.95,114.85417,0.31317658
6.955,114.87983,0.313595633
6.96,114.90546,0.313994499
6.965,114.93109,0.314466461
6.97,114.95672,0.314949002
6.975,114.98238,0.315379597
6.98,115.00802,0.315830388
6.985,115.03365,0.316260991
6.99,115.05927,0.316690622
6.995,115.08489,0.317141413
7,115.11052,0.317603753
7.005,115.13621,0.317991035
7.01,115.16188,0.3183889
7.015,115.18753,0.318819489
7.02,115.21319,0.319249096
7.025,115.23884,0.319711424
7.03,115.26451,0.320193928
7.035,115.29017,0.32064469
7.04,115.31579,0.321107023
7.045,115.34142,0.321536628
7.05,115.36709,0.32198738
7.055,115.39277,0.322470854
7.06,115.41843,0.322932186
7.065,115.44409,0.323382934
7.07,115.46975,0.323813506
7.075,115.49544,0.324243081
7.08,115.52111,0.324694809
7.085,115.54677,0.325124389
7.09,115.57241,0.325564552
7.095,115.59809,0.32596337
7.1,115.62377,0.326371776
7.105,115.64943,0.326780185
7.11,115.6751,0.327210744
7.115,115.70074,0.327640315
7.12,115.72642,0.328059293
7.125,115.75212,0.32848984
7.13,115.7778,0.328877072
7.135,115.80348,0.329179658
7.14,115.82915,0.329546725
7.145,115.85485,0.329976268
7.15,115.88051,0.330511625
7.155,115.90616,0.330963338
7.16,115.93184,0.331424621
7.165,115.95749,0.331843587
7.17,115.98317,0.332263547
7.175,116.00886,0.332650757
7.18,116.03457,0.333059121
7.185,116.06025,0.333468496
7.19,116.08593,0.333866283
7.195,116.11159,0.334264072
7.2,116.13727,0.334652282
7.205,116.16295,0.335039482
7.21,116.18864,0.335416097
7.215,116.21431,0.335825466
7.22,116.24,0.336212657
7.225,116.26572,0.336578678
7.23,116.29142,0.336944701
7.235,116.31707,0.337280005
7.24,116.34274,0.337635451
7.245,116.36847,0.33799088
7.25,116.39414,0.338336756
7.255,116.41983,0.338692191
7.26,116.44553,0.339100523
7.265,116.47121,0.339478134
7.27,116.49693,0.339865297
7.275,116.52262,0.340252464
7.28,116.54835,0.340607879
7.285,116.57405,0.341038381
7.29,116.59979,0.341478433
7.295,116.62549,0.34189733
7.3,116.65121,0.342285502
7.305,116.67688,0.342619759
7.31,116.7026,0.342954002
7.315,116.72833,0.343245919
7.32,116.75405,0.343549443
7.325,116.77978,0.343915419
7.33,116.80548,0.344291979
7.335,116.83117,0.344606086
7.34,116.85688,0.344961479
7.345,116.88256,0.345316877
7.35,116.90826,0.345619367
7.355,116.93391,0.345912314
7.36,116.9596,0.346225382
7.365,116.98532,0.346580763
7.37,117.01101,0.347021822
7.375,117.0367,0.347387785
7.38,117.06238,0.347563303
7.385,117.08807,0.347887974
7.39,117.11379,0.348243344
7.395,117.13951,0.348577552
7.4,117.16521,0.348848279
7.405,117.19091,0.349141202
7.41,117.21658,0.349401351
7.415,117.2423,0.349682649
7.42,117.26798,0.34994383
7.425,117.29367,0.350161648
7.43,117.31933,0.350326569
7.435,117.34499,0.35056659
7.44,117.37065,0.350837309
7.445,117.3964,0.351076267
7.45,117.42209,0.351316278
7.455,117.44779,0.351555242
7.46,117.47351,0.35178362
7.465,117.49917,0.352023632
7.47,117.52488,0.352315489
7.475,117.55057,0.352596768
7.48,117.5763,0.352846296
7.485,117.60198,0.353086298
7.49,117.62768,0.353124225
7.495,117.65336,0.353267956
7.5,117.67906,0.353560849
7.505,117.70477,0.353863272
7.51,117.73047,0.354102214
7.515,117.75615,0.354298837
7.52,117.78184,0.354517666
7.525,117.80753,0.354714283
7.53,117.83323,0.354942637
7.535,117.85894,0.355108556
7.54,117.88463,0.355326328
7.545,117.91037,0.355533508
7.55,117.93605,0.355708957
7.555,117.96177,0.355885448
7.56,117.98749,0.356039726
7.565,118.0132,0.356215164
7.57,118.0389,0.356423394
7.575,118.06459,0.356598832
7.58,118.09031,0.356795421
7.585,118.11602,0.356970851
7.59,118.1417,0.357105019
7.595,118.16743,0.357216961
7.6,118.19317,0.35736064
7.605,118.21893,0.357525473
7.61,118.24464,0.357701949
7.615,118.27038,0.357845622
7.62,118.29614,0.35797871
7.625,118.32186,0.358111802
7.63,118.34757,0.358171893
7.635,118.37326,0.358252088
7.64,118.399,0.358311112
7.645,118.42473,0.358401876
7.65,118.4504,0.358546606
7.655,118.47614,0.358637365
7.66,118.50186,0.358749284
7.665,118.52753,0.358862271
7.67,118.55327,0.359005923
7.675,118.579,0.359160155
7.68,118.60473,0.359303804
7.685,118.63043,0.3594062
7.69,118.65616,0.359475787
7.695,118.6819,0.359524211
7.7,118.70762,0.359540898
7.705,118.73335,0.359600962
7.71,118.75911,0.359659958
7.715,118.78483,0.359750697
7.72,118.81051,0.359852021
7.725,118.83625,0.359943817
7.73,118.86196,0.360034553
7.735,118.88769,0.360146443
7.74,118.9134,0.360205435
7.745,118.93912,0.360254909
7.75,118.96486,0.360313893
7.755,118.99059,0.360372877
7.76,119.01636,0.360453012
7.765,119.04209,0.360544797
7.77,119.0678,0.360614359
7.775,119.09358,0.360683907
7.78,119.11933,0.360764037
7.785,119.14506,0.360813497
7.79,119.17083,0.360861883
7.795,119.19656,0.360899693
7.8,119.22232,0.360884598
7.805,119.24811,0.360858917
7.81,119.27388,0.360887204
7.815,119.29963,0.360935583
7.82,119.32538,0.36099454
7.825,119.35116,0.361127548
7.83,119.37695,0.361197074
7.835,119.40273,0.361213703
7.84,119.42851,0.361241978
7.845,119.45427,0.361269186
7.85,119.47999,0.36126466
7.855,119.50573,0.361281288
7.86,119.53151,0.361330716
7.865,119.55726,0.361389657
7.87,119.58305,0.361416851
7.875,119.60881,0.361507525
7.88,119.63458,0.361555878
7.885,119.66033,0.361605303
7.89,119.68612,0.36164307
7.895,119.71188,0.361754895
7.9,119.73768,0.361887871
7.905,119.76343,0.361915059
7.91,119.7892,0.3619634
7.915,119.81496,0.362002235
7.92,119.84074,0.362018833
7.925,119.86652,0.361993112
7.93,119.89226,0.362020292
7.935,119.91799,0.362026313
7.94,119.94375,0.362096878
7.945,119.96952,0.362124048
7.95,119.99526,0.362140641
7.955,120.02104,0.362167807
7.96,120.04679,0.362163236
7.965,120.07252,0.36219148
7.97,120.09827,0.362229223
7.975,120.12406,0.362235221
7.98,120.14983,0.362283538
7.985,120.17558,0.362311771
7.99,120.20132,0.362370668
7.995,120.2271,0.362397819
8,120.25285,0.362414393
8.005,120.27859,0.362430966
8.01,120.30435,0.362406295
8.015,120.3301,0.362422863
8.02,120.35585,0.362460589
8.025,120.3816,0.362508892
8.03,120.40735,0.362567772
8.035,120.4331,0.362648885
8.04,120.45886,0.362665443
8.045,120.48462,0.362692579
8.05,120.51038,0.36274087
8.055,120.53616,0.362747919
8.06,120.5619,0.362817368
8.065,120.58764,0.362960869
8.07,120.61343,0.362956254
8.075,120.63917,0.363004539
8.08,120.66493,0.363064478
8.085,120.69069,0.363239705
8.09,120.71647,0.363404348
8.095,120.74223,0.363558413
8.1,120.76794,0.363659588
8.105,120.79367,0.363719523
8.11,120.81941,0.363799531
